X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,Class
-0.35003183515853825,-0.055525408206789126,0.094898993332742,-0.3374110239958656,0.11631693283442313,-0.1824083168940261,-0.26862335567605605,-0.25625264304930134,0.16739378344114872,0.24391284367072805,0.20485279100889903,0.24011156971389205,-0.030475959578557688,-0.20050652694325166,-0.04585902445006758,0.279832965328546,0.08065261064359282,-0.34537937766556814,0.037653866159519996,0.6364558461580101,-0.01230842409683785,0.19088006732674995,0.061035349625164444,0.010523439864055208,0.40557901213010544,0.4764047542818722,-0.7089806124364445,0.15251179528529388,0.33064313883668833,-0.2639960009104458,0.13301056092206878,0.010236193185133451,0.31290001688396485,0.15085946789902907,-0.13193362163482966,0.2163284672088144,0.30726019065297555,0.4061628927718235,-0.17804206923581062,-0.32538367554262393,0.25854969329601746,0.3919191127996675,-0.2139309297696945,-0.3075800837483639,-0.06977719021134463,-0.7429291312170727,-0.11518725029466663,0.2638466599114421,0.27094320926685156,-0.3675523789445243,-0.10033874432162967,0.32993638367294176,0.03212477108696271,0.04417705151555208,-0.17099377870363455,0.09194126293407119,-0.13956681929310089,0.152440646288605,-0.3221988113530292,0.3673420832289467,1.0
-0.04755707103576909,-0.09803779740464855,-0.11769743666744843,-0.17442849049512224,0.1941513135356212,0.23208983811760447,0.15601895837954963,0.09945563191322124,0.09584381000702631,-0.35605103698511653,-0.05027749776628263,0.3234351176443987,-0.5840525266515639,0.052839050165587965,-0.38213361999851453,-0.13554537249111165,-0.13257100605445882,-0.29956530121705355,0.092746240638411,0.09236810193403416,0.470867458958475,-0.19901781495285953,-0.09888264251982096,0.12214373780962619,-0.005861501320988793,-0.0048105571390330264,0.052710204065937544,0.06776560925574822,0.43140048718979107,-0.18558718366104293,-0.42899571153122873,0.5466301840878341,0.13885225732581735,-0.3804460597815265,0.7969406456438641,0.08787176814429669,0.028941582744719876,-0.20547250927247343,-0.33944155074806337,0.06717502115904936,0.07320189163966428,-0.1668568498048363,0.2742458202331984,0.26508942688544024,0.9295216446820288,0.08522775447334081,-0.3930216096018623,0.13995587755584665,-0.0046909579983341445,-0.5248185382105063,0.221615900083497,-0.1952910980712778,-0.4371605009876232,0.423136850846636,-0.529638044198656,-0.078834684003677,-0.5689395958445991,-0.4191723337186567,-0.4849508879723751,0.08573715046576438,0.0
-0.34386363710581014,-0.04868861703181573,-0.0035026965447879526,0.3744399052882,0.26698979088092556,-0.31780225746156315,0.23653129468526277,-0.02846139553066881,-0.19066004940988265,0.5841406610293993,-0.2090660804139288,0.1371740194193171,0.014362994142479515,0.278079748170735,0.264376419481571,0.033346781114109436,0.30084449873088726,-0.2529840671282317,0.661937864922919,0.00124211692459035,0.3281710226283237,-0.0614970716235993,0.06274985428314238,0.12956220515680072,-0.23794348824937764,-0.07192190338194895,-0.17237158266735284,-0.44805257453625824,0.34345613466311015,-0.1829003136002784,0.17147463762347354,0.27089584288177265,0.1611976080446617,-0.8235617472995581,-0.38647756645854037,0.07131381152053684,-0.23433164425059938,-0.09715141359656687,0.21439073980129003,0.21273725102155258,-0.15037271811340236,-0.23050319740717332,0.17859492012248404,0.09510724995920211,-0.2624019274729648,0.10900671260324238,-0.02800394109163088,0.5006592691162584,0.24450694036377538,-0.4976078236715805,0.5275368396381068,0.2646870561375468,-0.017221313458149444,0.3527243327270854,-0.0705037150863189,0.06379887778367908,0.03871886109096877,0.31844414689623574,-0.059098419228994184,-0.19141797520962842,1.0
0.09798782423945303,-0.0420626298670014,0.0969384423082435,-0.1164258522518886,0.14995398020148476,-0.2756473768379568,0.5250797765633747,0.045930218835026786,0.02101319166771824,0.19512851551601207,-0.021698975573646338,0.3660415909364461,0.41035231863265553,-0.3468663641901088,0.11612216562922438,0.4473600459589981,0.06916283959042506,0.13608144657814755,0.10429618639115369,0.5333478509106602,-0.3469342526343134,-0.2053801379285887,-0.43237990734701076,0.3159583479632122,0.03583031893911267,-0.13160398752981628,0.19810601902996597,-0.2376166469250684,-0.2695208382952095,0.28357870347691455,-0.29544075171211404,0.0976403331595207,-0.0953593010172178,0.16060014734655403,-0.5976180142955283,-0.2201797235517462,0.21235499891593626,-0.23911743272348793,-0.1161807149871514,0.05601754971699422,-0.295528976769405,-0.43908574502850556,0.0037553638287342213,-0.03739501586637619,0.1814914095165322,-0.013202400352343924,0.03181532849292728,0.27796684876823957,-0.38724851471161365,0.34236430742617363,-0.30892857895989095,0.3415233686943283,-0.1300425906048058,0.9901152877826411,-0.5643432542080145,-0.1839272549560598,0.28072803767812887,-0.47079787324505623,-0.10570984870742589,0.0158531739109239,0.0
0.4644549480528861,-0.0705909133679946,-0.27760347684612063,-0.21859109662267356,0.13108885906149967,0.8247864637773525,0.2642038875316218,0.16900471514890575,-0.2388062875162392,-0.17366458648234628,-0.3055259349410128,0.14816708520230085,0.19078496073405574,0.3689605430512101,0.038582361413466784,0.5528649076681454,-0.3115260465259071,-0.3402498550499953,0.4170866320413973,-0.2069588262056252,-0.3389149253670073,0.23216267343322916,-0.27787525058116946,0.0018906313226901502,-0.016704961412444846,-0.07968831475950187,-0.07554496500736602,0.1690368546541835,0.3738234128291275,-0.26729847703983406,0.0047218579407477795,-0.15898345528293614,0.03457958251580923,0.21336905028756992,0.16916314930689016,-0.05039200683507338,0.4438353235453495,-0.09696593168196337,0.007772355066455839,-0.30598283688447125,-0.25550513749323167,0.2829627530454574,-0.2687811161220361,-0.11101305808678581,-0.3374364831692387,0.011828472113957867,-0.14379638501189548,0.13922366947692372,0.1265204459189351,0.21238988728812938,-0.37694863877774154,-0.30526369413270343,-0.3370845109644922,-0.04229057637315147,0.14338622019055994,0.006964117472984244,-0.44746586193526144,-0.2958507943845005,-0.03293190821630163,-0.05876953347651066,1.0
0.08170451782981006,-0.21996029115061155,-0.26314754139174745,-0.038637025669923095,-0.18960559322795764,0.004951932658543858,-0.19868491840939986,0.1066091338056443,-0.3138942749894905,0.1538383570987756,0.28954721300961445,0.07513310298435562,-0.5109418508131638,-0.29192911798811105,-0.07498194409116161,-0.4034518879959345,-0.17882715362170284,-0.4056856366601363,0.2108723408382762,0.36523508018096834,-0.2929351513773629,0.18611135828295083,0.24627721271083283,0.24273001203733088,0.3007274868053384,-0.1534995055093204,-0.07226610319249623,0.07684513122624258,-0.2001122539815588,-0.04900093304047683,-0.06499352301268452,0.09598905195760508,0.33239341907478176,-0.1705208800073363,-0.16252368929994498,0.03672728741628784,0.3277327030793347,-0.0881843290396685,0.044896066598505625,0.025266358893555958,-0.020140623632348278,-0.19934354443781635,0.49339040901950676,-0.15696981210802785,0.01263606735287615,-0.567792069279254,0.34957900218465454,0.0667297096413786,0.5982754742748516,-0.7703714576345085,-0.15227276000992634,-0.15422766303026333,0.0881117801777346,-0.1140201023871406,0.45347136529287574,-0.2546630381571933,-0.0452081465367812,-0.3255007521265507,0.27629037614250357,0.434487889384724,0.0
-0.08192167986856452,0.03971490966715986,-0.48457005651484836,-0.1521344821552716,0.4637897769226822,-0.40933508948533326,-0.21301557818614353,0.02457892481295282,0.2055237744274684,0.3783030031987855,0.07033320512853114,-0.08851238072530035,1.0,0.018077851679013685,-0.04443882625466492,-0.18672211918139398,-0.23455245437594666,-0.18454639800541314,0.1080744091415884,-0.03177989177112481,-0.032347035292615005,0.07371965488941531,0.014377365170485277,0.23369269417344757,-0.6179352700057614,-0.04714089735166548,0.051037444649536114,-0.3775308071993391,0.24875177556906572,-0.13824206341842085,0.2038398833387166,-0.3564908178832157,0.09335968013499933,-0.38784530163069286,-0.18868307893772462,-0.10085304748210436,0.12620580091680028,-0.15412570338772413,-0.1368491462172096,0.450928026759825,-0.24315760344802606,-1.2196872906288925,-0.19209090449810654,-0.024457892236263084,-0.1749805187725741,-0.29061748156016565,0.22968906215298884,0.04780949083424696,0.025491661857764643,0.4321388816318973,0.25444704111780897,0.2303116735587892,0.5355900332388667,-0.7054198769962511,-0.09573555291631225,0.08162499366820049,0.16971162869657427,0.4263321269499731,0.11943326115704686,-0.01806616556579507,0.0
-0.2777275885425751,-0.1987329865266999,-0.16029625269125264,0.28096169904632756,-0.10714132226817205,-0.3502114923359418,0.31503316042191715,0.2042409836153129,-0.5322113872807951,-0.08174052813673488,0.08204405361639523,-0.2016035720943658,0.3554065374795765,-0.4848840509890252,-0.4822973500757567,0.32490069990447695,0.2729900628421196,-0.2558735669679883,-0.04624883414775081,0.1234284594780587,-0.29344416525348643,-0.1511143696683124,-0.30919442994809876,0.3688609549841746,0.5108283791412661,0.04780021965359203,-0.37749883988727506,0.1268815745719778,0.28419588408723245,-0.03787870156295954,-0.18742573958493108,-0.14667657351038552,0.3498238709781712,-0.444320060059777,-0.3146087569421248,-0.05561577559114173,-0.3646063767350333,-0.05756985244659739,0.010232715726841994,0.22950440446747372,-0.22849778461686254,0.28784924738977485,0.22411012716860865,-0.14849379730260623,-0.965803530558693,-0.6405261615481149,0.2598575961238876,-0.5769580975402296,-0.4722130831237173,-0.06325676980561694,-0.30403863579270246,0.5136877993128179,-0.20981726642759246,0.3249980218587002,-0.4788420786494226,0.07139111509730935,-0.05995657489406334,-0.16613658709398116,0.045126559965088894,0.38218437873275196,1.0
-0.20139692854560878,-0.033297857566610675,-0.7119648652058128,-0.12852267129501369,0.06992327497806555,0.08859909153514903,0.39479584531117107,0.1984675161604404,-0.21839808099981503,-0.20670512055105436,0.3485359623988751,0.16417200723329545,0.14103095408285776,0.35920646742810636,0.07134770027846557,-0.09522242052765062,0.3074687651817327,0.20233061068215158,0.023870974445426914,0.3296417781982302,-0.3318219355231439,-0.38183263338670526,0.08832901690255793,0.20097618862372582,0.048991209817414436,0.2672199225656655,-0.3217429815082879,-0.4979669879970859,-0.00152760934891454,-0.16117200408514212,-0.18883067619506327,-0.3926087189604532,-0.05249753528183619,0.10955563774754701,-0.35928866319946595,0.17101325200087608,0.09357977188073972,0.5015726175832919,-0.19432742878583514,0.27877268615818473,-0.3376885995115136,-0.22351963319385956,0.15654550565402905,-0.13364482745375197,0.07245542620314979,-0.7496105913884199,-0.09104037952478514,0.07228812170900757,-0.1835746054559104,-0.2541622151840007,-0.5333710717867366,0.3058165975749267,-0.5362657946763084,-0.6191005043999278,0.42150805937276814,0.13757581879584346,0.19886284020049785,0.37177992626298106,-0.378933240938819,-0.24420288359673412,0.0
-0.14557584793281417,-0.03539401544321317,0.2383094528245992,0.4567318693389729,0.18105561610579168,-0.6468356417164223,0.25316400004982986,0.3647132816991811,-0.039975313531791595,0.24221254601079845,0.29042503458019236,-0.39297388440701053,0.16828240738634384,-0.046446130310635485,0.4534126056798841,0.01254669382611647,-0.011089821336447172,0.47610515442543017,-0.04593929655818328,0.26881042533661637,-0.3987891922594681,0.25161080325622104,0.579759191965732,0.24248612139133469,-0.3260658038245929,0.25186389271609483,-0.5989393650446898,0.18350142825998983,0.021817329536533227,0.2038245744474862,-0.056016615931261705,-0.5205276064626461,0.2801303196427769,-0.21336048798907548,0.03442355065109147,0.22940884333189707,-0.14355275913024135,-0.06598988660972448,0.014342362773823412,0.032436516941889225,-0.2651560356705057,0.18621794641650044,0.03820824840815399,0.4341075382990879,0.002493012344570183,-0.47519778907604826,-0.20256665999282158,0.2529736707522241,-0.054321107612389376,0.20210990840786397,-0.1890849453403715,0.00893960595965461,0.3942706501176129,-0.12085728663815011,-0.3002195801063912,-0.12993247012204193,-0.19422079668847866,-0.10841230602966098,-0.29450389864189525,0.4732063504746015,1.0
0.278051621657698,-0.45108849224033526,-0.29757163346441107,0.4506549842965125,-0.5098929413393292,0.015122936268650168,0.050980003609430884,-0.06893828714857526,-0.4844445956866977,0.04013162351270406,-0.017985335178530053,-0.4086632549813797,0.03438567359286778,-0.14584249389975532,-0.0819589212739825,0.004144767818174291,0.07698160184207176,0.017436856429648876,-0.021214227275292822,0.02221379281675644,-0.3197003764588252,0.2923840525593419,-0.3568426163350981,-0.4175670083289093,0.02645244136063011,0.06854221306764613,0.13627333530732647,-0.17759677479096567,0.1946587172428801,-0.3421964916115,-0.08511011054874262,0.07923631838128238,0.13751770426972074,-0.0381539177613274,0.011676581091505817,0.6077002501044216,-0.0014153972634493956,0.2663539113436394,-0.3182281439204263,-0.1263235454883873,0.34375474971305414,-0.09922215176284621,-0.11986670873148915,-0.08873362936742221,-0.05695026524802056,-0.2579208817947729,0.3163243959809469,0.16581556732559685,-0.09945583403391653,0.11020506129229767,-0.5599014052738549,0.08135759784809186,-0.013822395421228676,0.03848726107205785,-0.26174326972398276,-0.37565477703376743,-0.4098970838156719,0.28298517296630854,-0.06092447562827931,-0.10846415716465592,1.0
-0.1992924790011002,0.013059659012733763,0.19196949045589623,0.06737524388425888,-0.37342682140230155,0.42985127410881235,0.15917111243721543,0.14764972823368444,-0.19627791560521107,0.1962589035429557,0.16506273307678873,0.46743817727578196,0.3044770492767105,-0.33809337121040145,-0.12268939059404739,0.0624842396897756,-0.11188684979921254,0.03170997131984495,0.40177851065057923,0.4458326308749335,0.22106356059426385,-0.4428680656151388,-0.28687258257214654,-0.03779083110610922,-1.0711195206544826,0.19043026787995948,-0.3160147494282387,-0.4858827241707148,-0.2905557742946604,-0.09632666726110305,0.2776214629258197,-0.017856750744764158,-0.07507803545077163,-0.5862084328683583,-0.13946267642152635,0.3974437064395133,0.3090382585065985,0.08588794659237689,-0.4468065310768999,0.035589815556551,-0.19025034449336062,-0.1027908951186387,0.3191165110508561,0.18288381071571078,-0.5390512118219956,0.2290469274787066,-0.04844846233438887,-0.023414554856868715,-0.7189983241914999,0.14504208762814685,-0.37876583240154216,-0.11058618634557306,-0.45712173158102043,-0.45482366389537215,-0.2714604166502983,0.26265758682140766,-0.14227618158238423,0.03414090613476286,-0.7310431380672111,-0.5790129742333876,1.0
-0.029221209424523407,-0.22735481871045313,0.15348023210264855,0.0254388644548806,-0.40138365591821135,-0.2910206391362883,0.10761064945533014,0.08295451087860213,0.4204472068523679,-0.24117128127504114,0.2147937632189133,-0.1368406658063489,0.2638517895625871,-0.22292432715004482,-0.3042715023889989,0.12673195273524165,-0.10305330286142762,-0.3921798633646406,0.2941654098329058,-0.148099736324974,0.011310170030234698,0.25638350115287645,0.33890858226974996,0.2982535648411791,-0.9891803268684968,0.3642872593935758,0.028056007110965838,-0.6104295540445079,-0.005727933126007163,0.10008511175717787,0.2533552434276876,0.19144787846563505,-0.15414105741018358,-0.34730196696216026,0.19190594609814113,0.20516383156485613,0.29082847450444044,0.4503026577822992,-0.25376909752927956,0.08074354050539176,0.10714587675937576,0.24863490509676547,0.13895722537893204,-0.08669991679780008,-0.690738699297208,0.115273149179829,0.32850065979376636,-0.29584693991711397,-0.003552428359605578,-0.4783880088519558,0.22098864226251738,0.04559703682900337,-0.3534722464673311,-0.31754371544629423,-0.14002596617403856,-0.3920193956514464,0.2590800368444085,-0.3624176356708966,-0.6256224455804917,0.3669241140811248,0.0
-0.1603895368316833,-0.5303094454257817,-0.1484339058810733,0.34354161809945066,0.010288011304599538,-0.07041789121674528,0.32378810695857596,-0.4177322080645245,0.6276089717584096,-0.020945954719656,0.29874065114994064,-0.058398926851802146,0.1187366143664205,-0.19869544595859426,-0.2713538994463738,0.4039053012495174,-0.27653261195521944,-0.01334740245885353,0.18817227173575526,-0.176967099403435,0.44707828207498207,-0.0070107457669117005,0.015349060164431806,0.19205826976843232,0.08611676544021449,-0.45495666206189633,0.38408288155002407,-0.7818053955142349,-0.01516091508389863,0.7085147104268386,-0.12567613751161905,-0.21359517520133522,0.34828968496566043,-0.06243674704353866,0.25386906514937124,-0.01475582776705679,0.20378060293827396,-0.07470710077860784,0.8344708551078657,0.24332011642407717,-0.5006016292662543,-0.2094855627817844,-0.874759462021319,-0.11024330377427838,-0.18697036155263336,0.4939812738532754,-0.17516794432237903,0.4673345145330245,-0.5853518048880235,-0.21528230966740067,0.2065495302135879,-0.08892181402318282,-0.10952793798267071,-0.5486980834522494,-0.08191462559461939,0.22732498938187812,0.037573266120829105,-0.04423567338197325,-0.5352489516257873,0.3599453594798327,0.0
0.02622706994491877,0.1063321463756189,0.20775175194723933,0.22244516459381933,-0.602032562751562,0.018991724275602643,-0.046638443255102566,-0.38201920803765366,0.1908609681686019,-0.17380207050564248,0.0725090972236503,0.1254753738978534,0.39025207831641545,-0.07187135223561217,-0.0802787090658695,0.030241256409460425,-0.26886377950308143,-0.34826760153623987,0.216240424805283,0.43275554147723383,-0.014287690531889137,-0.2472891237181275,0.18280621857300758,0.08969781978483679,0.1385990218941965,0.4896560123652511,-0.30686382232802384,-0.07250245827822567,-0.034086615269984,-0.04989958505947837,0.358112588819527,0.12766208895984782,0.172049061570991,0.03956784150360214,-0.42463831346980024,0.15066321416241601,-0.2192039750356523,0.29753173549156464,-0.5026142927767612,-0.10323424054781231,0.2453559380029475,-0.21180110257497262,0.4456503347310226,-0.29334852107217607,-0.16211739553970259,0.1121609065633116,0.08269439046815348,0.36055707159805156,-0.18810448493372375,0.38768886281006726,-0.16665495605624567,0.2427749760953256,-0.5401617114973168,-0.1788723848588605,0.2674583621146962,-0.04705249096909113,-0.18831627214264396,0.16993336695128167,0.11460385129261516,0.22594104231166529,1.0
-0.042776916475970976,-0.0006280302265082048,0.2929151742500685,-0.08104609738466058,0.5155084152302226,0.3535646076146258,0.2716479124856016,-0.01592093414784709,-0.17745495247422838,0.07531382818141778,0.07974240187922979,0.4100872523433722,0.056813755161653726,-0.1130492753664435,0.5414865531978006,0.001345313635843487,0.1950855351502919,-0.4915068396493245,-0.030320655464775973,-0.5140758906409141,-0.1741413815098788,0.2596155839212447,-0.10909366193763187,-0.5743411886004142,0.1266028639179183,-0.0030001889045963115,0.10444844817188591,0.18318066654688178,0.15902102407312743,0.09220330760368553,-0.5034981520626743,-0.16391280315252474,0.12478208605295014,0.09954911020879033,0.17079515396449677,0.03320420195761535,0.2770581042595715,-0.4044461365552417,-0.3001334872207446,-0.4718505473535695,-0.19271816592721497,-0.15887221380886554,-0.15012948604297116,-0.07676346006204683,0.14421249925904414,-0.2218969044622938,0.3448085450574671,-0.5541877013190252,-0.24267831684293398,0.5403139658547751,0.44035347060409785,0.09527697222051505,-0.11326781036281333,0.01857107629058035,0.012639007687284124,-0.39462428265962174,-0.33895552645774846,0.1920508710041284,0.6823866833993688,0.008495255481603512,1.0
-0.6706970711857825,-0.07552963437206663,0.23445756397770423,-0.02812946141405563,-0.13679090642783115,-0.11213350925022283,0.1432613341174141,-0.46653194792679,0.45920946391252043,-0.06733907238934442,0.5469345760276272,0.8386655725534115,-0.1400795985811764,0.5015840386089044,-0.016857276031790658,-0.08144037150804019,0.02000787349979111,-0.1650630580262091,0.08435530783264449,-0.39595324703596124,-0.07740453742174154,-0.07859256082371056,0.049230229802630164,-0.07988350562397194,-0.4639697100970143,-0.07370918299046181,0.19220608940121034,-0.12825206246252346,-0.10690286175509198,-0.05789452279162689,0.4578658989199058,-0.20175820776103617,0.16371712065849195,-0.4230590297045414,0.8972537388417021,-0.08735564275124745,0.13845191046589217,0.22328159969901676,0.004962107608513974,0.18628065537949953,-0.16445881653795713,-0.547027349618446,0.047591710362856525,-0.17500958900704255,-0.11971816635765563,0.03697456420218284,-0.057705024535892775,0.4130347237706506,0.18999615272979764,-0.01803083305851748,0.31553177699541723,0.5233059621735634,0.055061261807757944,-0.275465941285671,-0.008293119506061318,0.004110975426971171,-0.15213360910382234,0.00031742085344860276,-0.4227137869107609,-0.04856422353347998,0.0
0.05455914029370338,-0.5125358408379895,0.268011076558499,-0.16189376703519395,0.11603614721710674,-0.6040263661490948,0.27067627060048843,-0.06694868297028427,0.11631933306158788,-0.1431033339055073,-0.3852600996960929,0.48414686245929944,-0.5072741387391877,-0.1667601181392918,-0.05757396814358147,-0.2437552532357522,0.12433708768977919,0.16851793562781614,0.14008587601403494,-0.40391605971897976,-0.263918907765455,0.11556304430702703,-0.035018599396789876,0.41801381002162885,-0.4047957818500114,-0.23641202663559552,0.06838267895493995,-0.3019002535986952,0.07748188773788542,0.07890685668307237,-0.39121165884693015,0.24206477519665626,0.058498654628601245,-0.5433661438078726,-0.07957548299795851,0.8172054372702479,-0.11490218086295576,0.14294885168712912,-0.6166842212922294,0.13004572042711807,-0.05142658404394928,0.24811010139235304,0.14580008283898946,-0.02823508981776917,0.8044614247289394,-0.551401252714726,0.21504997375641724,0.3874037544332917,-0.3858998922876491,-0.23352926793354356,-0.18337049369085692,0.7151569677464942,-0.14787277519855266,0.20322751593866278,0.40854597716191743,0.13641427579446583,0.007705830236757301,-0.213417451637914,-0.3638858295296484,-0.7530511738535767,1.0
-0.04412252141827086,-0.3719642804116759,0.29741515297433435,-0.3465358054115714,0.3803244187747047,0.5979510971235188,-0.1103251277794535,-0.1102006621307139,0.33388440611537884,0.2313421839741597,0.001801659895965318,-0.288540485473804,-0.5172457022525498,0.10575714479583022,-0.19855770422487087,-0.10892526360110052,-0.0686094841507528,0.08990468955713485,0.30286242106930567,-0.05485166726043575,0.11879826567801681,0.1354298341655055,0.2038409201324397,-0.416699789208835,-0.006105772126321603,0.16849590460098274,0.21333525064912362,0.539139180202256,-0.24721590200090068,-0.17689911556097876,-0.3490674856975349,-0.15772649591385493,0.35893555987914505,0.11886870521584175,-0.08963783947381716,0.1454537207780874,-0.27979361391505486,-0.33130045510827333,-0.5065458775646823,-0.24929791707961793,0.3680132031061796,-0.5116158068141764,0.5457640655530557,0.4061711516800446,0.004950179310884204,-0.03169623713828979,0.09495947153606947,0.3492900641817482,-0.007004842640837891,-0.2265487979165954,0.20256397717618257,-0.23842029794271163,0.7094547383465489,-0.11111621448173688,0.20032676122608825,-0.15532056749623174,-0.16631705018610213,0.5051638917980334,-0.5497888124936922,0.12340432299101363,1.0
0.09684822617592531,0.0007220708339281943,-0.2180048803811713,-0.18246645784666757,0.5104190213904362,0.2453762192332513,0.25232061194033517,-0.42716177993868687,-0.6302804608320962,0.13543521716081763,0.07614004191348918,0.5856566515039203,-0.16124500241216025,0.36735137109882804,-0.001063706336857762,0.38176327669240173,0.22480415323927116,-0.0565633008178719,-0.08843259335977277,0.047399261508123264,-0.28381072559092524,-0.13530130820278372,0.49221510171702354,-0.14739095880152756,-0.5366373144946958,0.10629742041184276,-0.9112695793101295,-0.23616715300006702,-0.15552926264324332,-0.3826104817328017,0.26843032252245114,0.33765932094850176,-0.2943580982128549,0.111852363160539,0.4392555748275654,0.3441362759750074,-0.42273037390293067,-0.5427753937115878,0.035022562652702934,-0.13361816897956136,-0.221953017173621,-0.08674224745990326,-0.06685194820408465,0.14887112908338315,-0.20771460920506654,0.43141700719800746,-0.16327125019831004,0.19652791895989863,0.13545827491154722,0.10569452319090594,0.19108278978580787,0.0435788769598147,-0.38620946244708193,0.02006156786733529,-0.1942296804106441,0.0335029928249461,-0.22313226603506223,0.34102355492988984,0.3778725158097919,0.27604019590401374,1.0
0.039928304596904815,-0.0035825064797338573,-0.6177302054562256,-0.27217673994317587,0.12681810972974636,-0.39399299438019575,0.3770120509033701,0.27296296722348823,-0.003849005684517837,0.16083548087794905,0.09592026342457573,-0.02823840388212325,0.27233164630439255,0.09242939740704673,0.13416045559121487,-0.13325234437916098,0.10988607564487378,0.018483450979857576,0.08660388935848995,-0.6063763050515708,-0.6948180193421152,0.6820559593473653,-0.08541846083432836,-0.06179027120245387,-0.5445150280212097,-0.006890447099627687,0.12665000568042512,-0.6413675019005305,-0.09631448349706206,0.2465706994392691,0.11343994355790016,-0.45604430634918325,-0.0445229901576692,0.12234824390991396,-0.2673350299432753,-0.17455040308474634,0.056008173562322315,-0.030325114616250214,0.014338980991511912,-0.017842056432195063,-0.10150039708217447,-0.28268615957785626,0.8289917344792084,0.6015834207843608,-0.0459875774512939,0.2908059902419194,0.36012559368248637,0.21143966181428234,-0.6814668634110359,0.12101152918558453,-0.017132115469397153,0.02062607778401057,-0.6718278548593863,0.14624974347066566,-0.02695952016524965,-0.3916879819383743,-0.22162792711526633,-0.2694886486002602,-0.45108808577469517,-0.14585020095706802,0.0
-0.21940518376177487,0.1475524186801044,-0.07231768856924876,0.33377206506324403,-0.514458324618222,-0.538847134144371,0.2815818898964131,-0.386714015387428,-0.5100281076639351,0.284693789635093,-0.29519638718387076,0.03471396685178697,0.4801222341814191,-0.4631817404425637,-0.13416853508664875,0.20000942584928447,0.23380492336314335,-0.03162661975260448,0.0062585870677975665,-0.057662118547880746,-0.49110591602646136,0.021309533025702057,-0.09066173520303668,-0.5203123509572828,-0.3414576139984794,0.24844386792407777,0.0006123374066601159,-0.29213110831608674,-0.2334728343895028,-0.10739806596056832,0.017805427218514504,-0.005461528378988369,0.3314212656618379,-0.45872216736398636,-0.45999806775357616,-0.11474278854897728,0.3868846395521303,0.13709507855497483,-0.18590318941565012,0.06466731313258951,0.15098635498350044,0.062070251239232516,-0.4044815537202022,0.2939970223829033,-0.15671351395538927,0.057245510967880844,-0.1423851654416754,0.2467319401729061,-0.3867824094030308,-0.42176637441335446,-0.4954081347360629,0.1498202682808028,-0.4955150826952778,0.6084634554311925,0.05756634379043812,-0.18643390419919836,-0.011599562783159148,0.12859762133870617,0.40314036321825086,0.5344562519022354,1.0
-0.013973174041519468,0.04740130218149261,-0.12117923277457532,0.08378366681411487,-0.06552963335424693,0.7073767696081001,-0.1639952527197189,0.43706107719309367,-0.13372235280363612,0.5102218696468896,0.29654237920914894,0.2325754402742389,0.35417693411444984,0.4381317925699463,-0.03577855843071582,-0.05526302143112398,0.11109400074405548,0.01214115821629848,-0.005168270464671888,-0.6066236743378471,-0.30478265170736435,-0.36349738192342634,0.06791745523918566,-0.21567627780394621,-0.251576988585625,0.2493615420962145,0.009517340303018285,0.16065561966144476,0.19140489909392935,-0.6565512061016988,-0.04979535612742196,-0.28930358912997145,-0.08366098969418176,-0.04813012018409525,0.05125251812812214,-0.5184747669826701,0.3532201222518847,-0.27349719551028406,-0.25363186805080606,-0.297178746684192,-0.11025017573282528,-0.12386591233345368,-0.1238630104708286,0.0666978235345544,0.0470011802171451,0.25096002003529855,0.3178082605244005,-0.03479205480807041,-0.05884026984464069,-0.16938548239190554,0.31023038398240504,0.20804439818588905,-0.16800315273953892,-0.01469808673565453,-0.06088683436510762,-0.03951856886221609,-0.44617313261231706,-0.2796916193844327,-0.13842134963096575,0.30081375014419076,1.0
0.18065938045256633,0.06570414325392805,-0.23036949864448886,-0.26384054811045,0.02518027085542946,0.25213527403036484,0.2434671068091782,0.09892251077622831,0.2746943449152293,-0.5339277749969279,0.12905143238718628,0.4834084581226,0.14710905584683484,0.10942369962104052,0.07992506361017844,-0.24888223097904025,-0.0723796156487956,0.24210735059646027,0.04420763173077972,0.17128070064374495,-0.8084406325113447,0.5214962092452612,-0.038837798927586015,0.15838395328200658,0.2505916317355012,0.29878644124337683,0.3839944710231506,-0.13374022901393667,0.566589292244018,-0.196943173846764,-0.5570698417981401,-0.08758639614083014,-0.0607108587308361,-0.4065101816287536,0.6238440549428714,-0.21104176965102153,-0.07105121596928929,-0.2731682873355317,-0.27726239721650037,0.6419977640618297,-0.24797049639587151,-0.2562344907574295,-0.17194228048002683,-0.03748853022396553,0.07235407055943582,0.5049079427378408,-0.05081244145375265,0.16573859252862055,-0.37768110207604455,0.04145723482239169,-0.24252920951326853,-0.13577538532396377,-0.2643343818418501,0.08574518786762328,-0.2750560138978465,-0.10919032063669289,-0.4146437677575337,0.03602948269223015,0.004601063091554971,0.1844426054221603,0.0
